0.083685 3.14196 -0.06482 -0.00556705 
0.0836202 3.14196 -0.0648208 -0.00556154 
0.0835554 3.14195 -0.0648217 -0.00555603 
0.0834906 3.14194 -0.0648224 -0.00555052 
0.0834258 3.14194 -0.0648231 -0.00554501 
0.0833609 3.14193 -0.0648237 -0.0055395 
0.0832961 3.14193 -0.0648243 -0.005534 
0.0832313 3.14192 -0.0648249 -0.00552849 
0.0831665 3.14192 -0.0648254 -0.00552299 
0.0831016 3.14191 -0.0648258 -0.00551749 
0.0830368 3.14191 -0.0648262 -0.00551199 
0.082972 3.1419 -0.0648265 -0.00550649 
0.0829072 3.14189 -0.0648268 -0.00550099 
0.0828423 3.14189 -0.064827 -0.00549549 
0.0827775 3.14188 -0.0648271 -0.00548999 
0.0827127 3.14188 -0.0648272 -0.0054845 
0.0826479 3.14187 -0.0648273 -0.00547901 
0.082583 3.14187 -0.0648273 -0.00547351 
0.0825182 3.14186 -0.0648273 -0.00546802 
0.0824534 3.14186 -0.0648272 -0.00546253 
0.0823885 3.14185 -0.064827 -0.00545704 
0.0823237 3.14185 -0.0648268 -0.00545156 
0.0822589 3.14184 -0.0648265 -0.00544607 
0.0821941 3.14183 -0.0648262 -0.00544058 
0.0821292 3.14183 -0.0648258 -0.0054351 
0.0820644 3.14182 -0.0648254 -0.00542962 
0.0819996 3.14182 -0.064825 -0.00542414 
0.0819348 3.14181 -0.0648244 -0.00541866 
0.0818699 3.14181 -0.0648238 -0.00541318 
0.0818051 3.1418 -0.0648232 -0.0054077 
0.0817403 3.1418 -0.0648225 -0.00540222 
0.0816755 3.14179 -0.0648218 -0.00539675 
0.0816106 3.14179 -0.064821 -0.00539128 
0.0815458 3.14178 -0.0648202 -0.0053858 
0.081481 3.14178 -0.0648193 -0.00538033 
0.0814162 3.14177 -0.0648183 -0.00537486 
0.0813514 3.14176 -0.0648173 -0.00536939 
0.0812865 3.14176 -0.0648163 -0.00536393 
0.0812217 3.14175 -0.0648152 -0.00535846 
0.0811569 3.14175 -0.064814 -0.005353 
0.0810921 3.14174 -0.0648128 -0.00534753 
0.0810273 3.14174 -0.0648116 -0.00534207 
0.0809625 3.14173 -0.0648103 -0.00533661 
0.0808977 3.14173 -0.0648089 -0.00533115 
0.0808329 3.14172 -0.0648075 -0.00532569 
0.0807681 3.14172 -0.064806 -0.00532024 
0.0807032 3.14171 -0.0648045 -0.00531478 
0.0806384 3.14171 -0.064803 -0.00530933 
0.0805736 3.1417 -0.0648013 -0.00530388 
0.0805088 3.1417 -0.0647997 -0.00529842 
0.080444 3.14169 -0.0647979 -0.00529297 
0.0803792 3.14168 -0.0647962 -0.00528753 
0.0803144 3.14168 -0.0647944 -0.00528208 
0.0802496 3.14167 -0.0647925 -0.00527663 
0.0801849 3.14167 -0.0647906 -0.00527119 
0.0801201 3.14166 -0.0647886 -0.00526575 
0.0800553 3.14166 -0.0647866 -0.0052603 
0.0799905 3.14165 -0.0647845 -0.00525486 
0.0799257 3.14165 -0.0647823 -0.00524942 
0.0798609 3.14164 -0.0647802 -0.00524399 
0.0797961 3.14164 -0.0647779 -0.00523855 
0.0797314 3.14163 -0.0647757 -0.00523311 
0.0796666 3.14163 -0.0647733 -0.00522768 
0.0796018 3.14162 -0.0647709 -0.00522225 
0.079537 3.14162 -0.0647685 -0.00521682 
0.0794723 3.14161 -0.064766 -0.00521139 
0.0794075 3.14161 -0.0647635 -0.00520596 
0.0793427 3.1416 -0.0647609 -0.00520053 
0.079278 3.1416 -0.0647583 -0.00519511 
0.0792132 3.14159 -0.0647556 -0.00518968 
0.0791485 3.14158 -0.0647528 -0.00518426 
0.0790837 3.14158 -0.0647501 -0.00517884 
0.079019 3.14157 -0.0647472 -0.00517342 
0.0789542 3.14157 -0.0647443 -0.005168 
0.0788895 3.14156 -0.0647414 -0.00516259 
0.0788247 3.14156 -0.0647384 -0.00515717 
0.07876 3.14155 -0.0647354 -0.00515176 
0.0786953 3.14155 -0.0647323 -0.00514634 
0.0786305 3.14154 -0.0647292 -0.00514093 
0.0785658 3.14154 -0.064726 -0.00513552 
0.0785011 3.14153 -0.0647227 -0.00513012 
0.0784364 3.14153 -0.0647195 -0.00512471 
0.0783716 3.14152 -0.0647161 -0.0051193 
0.0783069 3.14152 -0.0647127 -0.0051139 
0.0782422 3.14151 -0.0647093 -0.0051085 
0.0781775 3.14151 -0.0647058 -0.0051031 
0.0781128 3.1415 -0.0647023 -0.0050977 
0.0780481 3.1415 -0.0646987 -0.0050923 
0.0779834 3.14149 -0.0646951 -0.0050869 
0.0779187 3.14149 -0.0646914 -0.00508151 
0.077854 3.14148 -0.0646877 -0.00507611 
0.0777893 3.14148 -0.0646839 -0.00507072 
0.0777246 3.14147 -0.0646801 -0.00506533 
0.0776599 3.14147 -0.0646762 -0.00505994 
0.0775953 3.14146 -0.0646723 -0.00505455 
0.0775306 3.14146 -0.0646683 -0.00504917 
0.0774659 3.14145 -0.0646643 -0.00504378 
0.0774013 3.14145 -0.0646602 -0.0050384 
0.0773366 3.14144 -0.0646561 -0.00503301 
0.077272 3.14144 -0.0646519 -0.00502763 
0.0772073 3.14143 -0.0646477 -0.00502226 
0.0771427 3.14143 -0.0646434 -0.00501688 
0.077078 3.14142 -0.0646391 -0.0050115 
0.0770134 3.14142 -0.0646347 -0.00500613 
0.0769487 3.14141 -0.0646303 -0.00500075 
0.0768841 3.14141 -0.0646259 -0.00499538 
0.0768195 3.1414 -0.0646214 -0.00499001 
0.0767549 3.1414 -0.0646168 -0.00498464 
0.0766902 3.14139 -0.0646122 -0.00497928 
0.0766256 3.14139 -0.0646076 -0.00497391 
0.076561 3.14138 -0.0646029 -0.00496855 
0.0764964 3.14138 -0.0645981 -0.00496319 
0.0764318 3.14137 -0.0645933 -0.00495782 
0.0763672 3.14137 -0.0645885 -0.00495246 
0.0763026 3.14136 -0.0645836 -0.00494711 
0.0762381 3.14136 -0.0645786 -0.00494175 
0.0761735 3.14135 -0.0645736 -0.0049364 
0.0761089 3.14135 -0.0645686 -0.00493104 
0.0760443 3.14134 -0.0645635 -0.00492569 
0.0759798 3.14134 -0.0645584 -0.00492034 
0.0759152 3.14133 -0.0645532 -0.00491499 
0.0758507 3.14133 -0.064548 -0.00490965 
0.0757861 3.14132 -0.0645427 -0.0049043 
0.0757216 3.14132 -0.0645374 -0.00489896 
0.075657 3.14131 -0.064532 -0.00489361 
0.0755925 3.14131 -0.0645266 -0.00488827 
0.075528 3.1413 -0.0645211 -0.00488293 
0.0754635 3.1413 -0.0645156 -0.0048776 
0.0753989 3.14129 -0.0645101 -0.00487226 
0.0753344 3.14129 -0.0645045 -0.00486692 
0.0752699 3.14128 -0.0644988 -0.00486159 
0.0752054 3.14128 -0.0644931 -0.00485626 
0.0751409 3.14127 -0.0644874 -0.00485093 
0.0750764 3.14127 -0.0644816 -0.0048456 
0.075012 3.14126 -0.0644758 -0.00484028 
0.0749475 3.14126 -0.0644699 -0.00483495 
0.074883 3.14125 -0.0644639 -0.00482963 
0.0748186 3.14125 -0.064458 -0.00482431 
0.0747541 3.14124 -0.0644519 -0.00481899 
0.0746896 3.14124 -0.0644459 -0.00481367 
0.0746252 3.14124 -0.0644397 -0.00480835 
0.0745608 3.14123 -0.0644336 -0.00480303 
0.0744963 3.14123 -0.0644274 -0.00479772 
0.0744319 3.14122 -0.0644211 -0.00479241 
0.0743675 3.14122 -0.0644148 -0.0047871 
0.0743031 3.14121 -0.0644085 -0.00478179 
0.0742386 3.14121 -0.0644021 -0.00477648 
0.0741742 3.1412 -0.0643956 -0.00477118 
0.0741099 3.1412 -0.0643891 -0.00476587 
0.0740455 3.14119 -0.0643826 -0.00476057 
0.0739811 3.14119 -0.064376 -0.00475527 
0.0739167 3.14118 -0.0643694 -0.00474997 
0.0738523 3.14118 -0.0643627 -0.00474467 
0.073788 3.14117 -0.064356 -0.00473937 
0.0737236 3.14117 -0.0643492 -0.00473408 
0.0736593 3.14116 -0.0643424 -0.00472879 
0.0735949 3.14116 -0.0643356 -0.0047235 
0.0735306 3.14115 -0.0643287 -0.00471821 
0.0734663 3.14115 -0.0643217 -0.00471292 
0.0734019 3.14114 -0.0643148 -0.00470763 
0.0733376 3.14114 -0.0643077 -0.00470235 
0.0732733 3.14114 -0.0643006 -0.00469707 
0.073209 3.14113 -0.0642935 -0.00469178 
0.0731447 3.14113 -0.0642863 -0.00468651 
0.0730804 3.14112 -0.0642791 -0.00468123 
0.0730162 3.14112 -0.0642719 -0.00467595 
0.0729519 3.14111 -0.0642646 -0.00467068 
0.0728876 3.14111 -0.0642572 -0.0046654 
0.0728234 3.1411 -0.0642498 -0.00466013 
0.0727591 3.1411 -0.0642424 -0.00465486 
0.0726949 3.14109 -0.0642349 -0.0046496 
0.0726306 3.14109 -0.0642273 -0.00464433 
0.0725664 3.14108 -0.0642198 -0.00463907 
0.0725022 3.14108 -0.0642121 -0.0046338 
0.072438 3.14107 -0.0642045 -0.00462854 
0.0723738 3.14107 -0.0641968 -0.00462328 
0.0723096 3.14107 -0.064189 -0.00461802 
0.0722454 3.14106 -0.0641812 -0.00461277 
0.0721812 3.14106 -0.0641734 -0.00460751 
0.072117 3.14105 -0.0641655 -0.00460226 
0.0720529 3.14105 -0.0641576 -0.00459701 
0.0719887 3.14104 -0.0641496 -0.00459176 
0.0719246 3.14104 -0.0641416 -0.00458652 
0.0718604 3.14103 -0.0641335 -0.00458127 
0.0717963 3.14103 -0.0641254 -0.00457603 
0.0717322 3.14102 -0.0641172 -0.00457078 
0.071668 3.14102 -0.064109 -0.00456554 
0.0716039 3.14101 -0.0641008 -0.0045603 
0.0715398 3.14101 -0.0640925 -0.00455507 
0.0714757 3.14101 -0.0640842 -0.00454983 
0.0714117 3.141 -0.0640758 -0.0045446 
0.0713476 3.141 -0.0640674 -0.00453937 
0.0712835 3.14099 -0.0640589 -0.00453414 
0.0712195 3.14099 -0.0640504 -0.00452891 
0.0711554 3.14098 -0.0640419 -0.00452368 
0.0710914 3.14098 -0.0640333 -0.00451846 
0.0710273 3.14097 -0.0640246 -0.00451323 
0.0709633 3.14097 -0.064016 -0.00450801 
0.0708993 3.14096 -0.0640072 -0.00450279 
0.0708353 3.14096 -0.0639985 -0.00449757 
0.0707713 3.14096 -0.0639897 -0.00449236 
0.0707073 3.14095 -0.0639808 -0.00448714 
0.0706433 3.14095 -0.0639719 -0.00448193 
0.0705793 3.14094 -0.063963 -0.00447672 
0.0705154 3.14094 -0.063954 -0.00447151 
0.0704514 3.14093 -0.063945 -0.0044663 
0.0703875 3.14093 -0.0639359 -0.0044611 
0.0703235 3.14092 -0.0639268 -0.0044559 
0.0702596 3.14092 -0.0639177 -0.00445069 
0.0701957 3.14092 -0.0639085 -0.00444549 
0.0701318 3.14091 -0.0638992 -0.00444029 
0.0700679 3.14091 -0.0638899 -0.0044351 
0.070004 3.1409 -0.0638806 -0.0044299 
0.0699401 3.1409 -0.0638713 -0.00442471 
0.0698762 3.14089 -0.0638619 -0.00441952 
0.0698124 3.14089 -0.0638524 -0.00441433 
0.0697485 3.14088 -0.0638429 -0.00440914 
0.0696847 3.14088 -0.0638334 -0.00440396 
0.0696209 3.14088 -0.0638238 -0.00439877 
0.069557 3.14087 -0.0638142 -0.00439359 
0.0694932 3.14087 -0.0638045 -0.00438841 
0.0694294 3.14086 -0.0637948 -0.00438323 
0.0693656 3.14086 -0.0637851 -0.00437805 
0.0693018 3.14085 -0.0637753 -0.00437288 
0.0692381 3.14085 -0.0637654 -0.00436771 
0.0691743 3.14085 -0.0637556 -0.00436253 
0.0691105 3.14084 -0.0637457 -0.00435736 
0.0690468 3.14084 -0.0637357 -0.0043522 
0.0689831 3.14083 -0.0637257 -0.00434703 
0.0689193 3.14083 -0.0637157 -0.00434187 
0.0688556 3.14082 -0.0637056 -0.0043367 
0.0687919 3.14082 -0.0636955 -0.00433154 
0.0687282 3.14081 -0.0636853 -0.00432639 
0.0686645 3.14081 -0.0636751 -0.00432123 
0.0686009 3.14081 -0.0636648 -0.00431607 
0.0685372 3.1408 -0.0636545 -0.00431092 
0.0684735 3.1408 -0.0636442 -0.00430577 
0.0684099 3.14079 -0.0636338 -0.00430062 
0.0683463 3.14079 -0.0636234 -0.00429547 
0.0682826 3.14078 -0.063613 -0.00429033 
0.068219 3.14078 -0.0636025 -0.00428518 
0.0681554 3.14078 -0.0635919 -0.00428004 
0.0680918 3.14077 -0.0635814 -0.0042749 
0.0680282 3.14077 -0.0635707 -0.00426976 
0.0679647 3.14076 -0.0635601 -0.00426463 
0.0679011 3.14076 -0.0635494 -0.00425949 
0.0678376 3.14075 -0.0635386 -0.00425436 
0.067774 3.14075 -0.0635278 -0.00424923 
0.0677105 3.14075 -0.063517 -0.0042441 
0.067647 3.14074 -0.0635062 -0.00423897 
0.0675835 3.14074 -0.0634953 -0.00423385 
0.06752 3.14073 -0.0634843 -0.00422873 
0.0674565 3.14073 -0.0634733 -0.0042236 
0.067393 3.14072 -0.0634623 -0.00421848 
0.0673296 3.14072 -0.0634512 -0.00421337 
0.0672661 3.14072 -0.0634401 -0.00420825 
0.0672027 3.14071 -0.063429 -0.00420314 
0.0671392 3.14071 -0.0634178 -0.00419803 
0.0670758 3.1407 -0.0634066 -0.00419292 
0.0670124 3.1407 -0.0633953 -0.00418781 
0.066949 3.1407 -0.063384 -0.0041827 
0.0668856 3.14069 -0.0633726 -0.0041776 
0.0668223 3.14069 -0.0633612 -0.00417249 
0.0667589 3.14068 -0.0633498 -0.00416739 
0.0666956 3.14068 -0.0633383 -0.00416229 
0.0666322 3.14067 -0.0633268 -0.0041572 
0.0665689 3.14067 -0.0633153 -0.0041521 
0.0665056 3.14067 -0.0633037 -0.00414701 
0.0664423 3.14066 -0.0632921 -0.00414192 
0.066379 3.14066 -0.0632804 -0.00413683 
0.0663157 3.14065 -0.0632687 -0.00413174 
0.0662524 3.14065 -0.0632569 -0.00412666 
0.0661892 3.14065 -0.0632451 -0.00412157 
0.0661259 3.14064 -0.0632333 -0.00411649 
0.0660627 3.14064 -0.0632215 -0.00411141 
0.0659995 3.14063 -0.0632095 -0.00410634 
0.0659363 3.14063 -0.0631976 -0.00410126 
0.0658731 3.14063 -0.0631856 -0.00409619 
0.0658099 3.14062 -0.0631736 -0.00409112 
0.0657467 3.14062 -0.0631615 -0.00408605 
0.0656835 3.14061 -0.0631494 -0.00408098 
0.0656204 3.14061 -0.0631373 -0.00407591 
0.0655573 3.1406 -0.0631251 -0.00407085 
0.0654941 3.1406 -0.0631129 -0.00406579 
0.065431 3.1406 -0.0631006 -0.00406073 
0.0653679 3.14059 -0.0630883 -0.00405567 
0.0653048 3.14059 -0.063076 -0.00405061 
0.0652418 3.14058 -0.0630636 -0.00404556 
0.0651787 3.14058 -0.0630512 -0.00404051 
0.0651156 3.14058 -0.0630388 -0.00403546 
0.0650526 3.14057 -0.0630263 -0.00403041 
0.0649896 3.14057 -0.0630137 -0.00402536 
0.0649266 3.14056 -0.0630012 -0.00402032 
0.0648636 3.14056 -0.0629886 -0.00401527 
0.0648006 3.14056 -0.0629759 -0.00401023 
0.0647376 3.14055 -0.0629632 -0.0040052 
0.0646746 3.14055 -0.0629505 -0.00400016 
0.0646117 3.14054 -0.0629378 -0.00399512 
0.0645487 3.14054 -0.062925 -0.00399009 
0.0644858 3.14054 -0.0629121 -0.00398506 
0.0644229 3.14053 -0.0628992 -0.00398003 
0.06436 3.14053 -0.0628863 -0.00397501 
0.0642971 3.14052 -0.0628734 -0.00396998 
0.0642342 3.14052 -0.0628604 -0.00396496 
0.0641714 3.14052 -0.0628474 -0.00395994 
0.0641085 3.14051 -0.0628343 -0.00395492 
0.0640457 3.14051 -0.0628212 -0.0039499 
0.0639829 3.1405 -0.0628081 -0.00394489 
0.0639201 3.1405 -0.0627949 -0.00393988 
0.0638573 3.1405 -0.0627817 -0.00393487 
0.0637945 3.14049 -0.0627684 -0.00392986 
0.0637317 3.14049 -0.0627551 -0.00392485 
0.063669 3.14048 -0.0627418 -0.00391985 
0.0636062 3.14048 -0.0627284 -0.00391484 
0.0635435 3.14048 -0.062715 -0.00390984 
0.0634808 3.14047 -0.0627016 -0.00390484 
0.0634181 3.14047 -0.0626881 -0.00389985 
0.0633554 3.14047 -0.0626746 -0.00389485 
0.0632927 3.14046 -0.062661 -0.00388986 
0.0632301 3.14046 -0.0626475 -0.00388487 
0.0631674 3.14045 -0.0626338 -0.00387988 
0.0631048 3.14045 -0.0626202 -0.0038749 
0.0630422 3.14045 -0.0626065 -0.00386991 
0.0629796 3.14044 -0.0625927 -0.00386493 
0.062917 3.14044 -0.0625789 -0.00385995 
0.0628544 3.14043 -0.0625651 -0.00385497 
0.0627918 3.14043 -0.0625513 -0.00384999 
0.0627293 3.14043 -0.0625374 -0.00384502 
0.0626667 3.14042 -0.0625235 -0.00384005 
0.0626042 3.14042 -0.0625095 -0.00383508 
0.0625417 3.14042 -0.0624955 -0.00383011 
0.0624792 3.14041 -0.0624815 -0.00382514 
0.0624167 3.14041 -0.0624674 -0.00382018 
0.0623543 3.1404 -0.0624533 -0.00381522 
0.0622918 3.1404 -0.0624392 -0.00381026 
0.0622294 3.1404 -0.062425 -0.0038053 
0.0621669 3.14039 -0.0624108 -0.00380034 
0.0621045 3.14039 -0.0623965 -0.00379539 
0.0620421 3.14038 -0.0623823 -0.00379044 
0.0619797 3.14038 -0.0623679 -0.00378549 
0.0619174 3.14038 -0.0623536 -0.00378054 
0.061855 3.14037 -0.0623392 -0.0037756 
0.0617927 3.14037 -0.0623247 -0.00377065 
0.0617304 3.14037 -0.0623103 -0.00376571 
0.061668 3.14036 -0.0622958 -0.00376077 
0.0616058 3.14036 -0.0622812 -0.00375584 
0.0615435 3.14035 -0.0622667 -0.0037509 
0.0614812 3.14035 -0.0622521 -0.00374597 
0.061419 3.14035 -0.0622374 -0.00374104 
0.0613567 3.14034 -0.0622227 -0.00373611 
0.0612945 3.14034 -0.062208 -0.00373118 
0.0612323 3.14034 -0.0621933 -0.00372626 
0.0611701 3.14033 -0.0621785 -0.00372133 
0.0611079 3.14033 -0.0621636 -0.00371641 
0.0610457 3.14032 -0.0621488 -0.0037115 
0.0609836 3.14032 -0.0621339 -0.00370658 
0.0609215 3.14032 -0.062119 -0.00370166 
0.0608593 3.14031 -0.062104 -0.00369675 
0.0607972 3.14031 -0.062089 -0.00369184 
0.0607352 3.14031 -0.062074 -0.00368693 
0.0606731 3.1403 -0.0620589 -0.00368203 
0.060611 3.1403 -0.0620438 -0.00367713 
0.060549 3.14029 -0.0620286 -0.00367222 
0.0604869 3.14029 -0.0620135 -0.00366732 
0.0604249 3.14029 -0.0619982 -0.00366243 
0.0603629 3.14028 -0.061983 -0.00365753 
0.060301 3.14028 -0.0619677 -0.00365264 
0.060239 3.14028 -0.0619524 -0.00364775 
0.060177 3.14027 -0.0619371 -0.00364286 
0.0601151 3.14027 -0.0619217 -0.00363797 
0.0600532 3.14027 -0.0619062 -0.00363309 
0.0599913 3.14026 -0.0618908 -0.0036282 
0.0599294 3.14026 -0.0618753 -0.00362332 
0.0598675 3.14025 -0.0618598 -0.00361845 
0.0598056 3.14025 -0.0618442 -0.00361357 
0.0597438 3.14025 -0.0618286 -0.0036087 
0.059682 3.14024 -0.061813 -0.00360382 
0.0596202 3.14024 -0.0617973 -0.00359895 
0.0595584 3.14024 -0.0617816 -0.00359409 
0.0594966 3.14023 -0.0617659 -0.00358922 
0.0594348 3.14023 -0.0617502 -0.00358436 
0.0593731 3.14023 -0.0617344 -0.0035795 
0.0593113 3.14022 -0.0617185 -0.00357464 
0.0592496 3.14022 -0.0617027 -0.00356978 
0.0591879 3.14022 -0.0616868 -0.00356492 
0.0591262 3.14021 -0.0616708 -0.00356007 
0.0590646 3.14021 -0.0616549 -0.00355522 
0.0590029 3.1402 -0.0616388 -0.00355037 
0.0589413 3.1402 -0.0616228 -0.00354553 
0.0588796 3.1402 -0.0616067 -0.00354068 
0.058818 3.14019 -0.0615906 -0.00353584 
0.0587564 3.14019 -0.0615745 -0.003531 
0.0586949 3.14019 -0.0615583 -0.00352616 
0.0586333 3.14018 -0.0615421 -0.00352133 
0.0585718 3.14018 -0.0615259 -0.00351649 
0.0585102 3.14018 -0.0615096 -0.00351166 
0.0584487 3.14017 -0.0614933 -0.00350683 
0.0583872 3.14017 -0.061477 -0.00350201 
0.0583258 3.14017 -0.0614606 -0.00349718 
0.0582643 3.14016 -0.0614442 -0.00349236 
0.0582029 3.14016 -0.0614278 -0.00348754 
0.0581414 3.14016 -0.0614113 -0.00348272 
0.05808 3.14015 -0.0613948 -0.00347791 
0.0580186 3.14015 -0.0613783 -0.00347309 
0.0579572 3.14014 -0.0613617 -0.00346828 
0.0578959 3.14014 -0.0613451 -0.00346347 
0.0578345 3.14014 -0.0613284 -0.00345866 
0.0577732 3.14013 -0.0613118 -0.00345386 
0.0577119 3.14013 -0.0612951 -0.00344906 
0.0576506 3.14013 -0.0612783 -0.00344426 
0.0575893 3.14012 -0.0612616 -0.00343946 
0.0575281 3.14012 -0.0612448 -0.00343466 
0.0574668 3.14012 -0.0612279 -0.00342987 
0.0574056 3.14011 -0.0612111 -0.00342508 
0.0573444 3.14011 -0.0611942 -0.00342029 
0.0572832 3.14011 -0.0611773 -0.0034155 
0.057222 3.1401 -0.0611603 -0.00341071 
0.0571608 3.1401 -0.0611433 -0.00340593 
0.0570997 3.1401 -0.0611263 -0.00340115 
0.0570386 3.14009 -0.0611092 -0.00339637 
0.0569775 3.14009 -0.0610921 -0.00339159 
0.0569164 3.14009 -0.061075 -0.00338682 
0.0568553 3.14008 -0.0610578 -0.00338205 
0.0567942 3.14008 -0.0610407 -0.00337728 
0.0567332 3.14008 -0.0610234 -0.00337251 
0.0566722 3.14007 -0.0610062 -0.00336775 
0.0566112 3.14007 -0.0609889 -0.00336298 
0.0565502 3.14007 -0.0609716 -0.00335822 
0.0564892 3.14006 -0.0609542 -0.00335346 
0.0564283 3.14006 -0.0609369 -0.00334871 
0.0563673 3.14006 -0.0609194 -0.00334395 
0.0563064 3.14005 -0.060902 -0.0033392 
0.0562455 3.14005 -0.0608845 -0.00333445 
0.0561846 3.14005 -0.060867 -0.0033297 
0.0561237 3.14004 -0.0608495 -0.00332496 
0.0560629 3.14004 -0.0608319 -0.00332021 
0.0560021 3.14004 -0.0608143 -0.00331547 
0.0559412 3.14003 -0.0607967 -0.00331073 
0.0558804 3.14003 -0.060779 -0.003306 
0.0558197 3.14003 -0.0607613 -0.00330126 
0.0557589 3.14002 -0.0607436 -0.00329653 
0.0556982 3.14002 -0.0607258 -0.0032918 
0.0556374 3.14002 -0.060708 -0.00328707 
0.0555767 3.14001 -0.0606902 -0.00328235 
0.055516 3.14001 -0.0606724 -0.00327762 
0.0554554 3.14001 -0.0606545 -0.0032729 
0.0553947 3.14 -0.0606366 -0.00326819 
0.0553341 3.14 -0.0606186 -0.00326347 
0.0552735 3.14 -0.0606007 -0.00325876 
0.0552129 3.13999 -0.0605826 -0.00325404 
0.0551523 3.13999 -0.0605646 -0.00324933 
0.0550917 3.13999 -0.0605465 -0.00324463 
0.0550312 3.13998 -0.0605284 -0.00323992 
0.0549706 3.13998 -0.0605103 -0.00323522 
0.0549101 3.13998 -0.0604922 -0.00323052 
0.0548496 3.13997 -0.060474 -0.00322582 
0.0547892 3.13997 -0.0604557 -0.00322112 
0.0547287 3.13997 -0.0604375 -0.00321643 
0.0546683 3.13996 -0.0604192 -0.00321174 
0.0546078 3.13996 -0.0604009 -0.00320705 
0.0545474 3.13996 -0.0603826 -0.00320236 
0.0544871 3.13995 -0.0603642 -0.00319768 
0.0544267 3.13995 -0.0603458 -0.003193 
0.0543664 3.13995 -0.0603273 -0.00318832 
0.054306 3.13995 -0.0603089 -0.00318364 
0.0542457 3.13994 -0.0602904 -0.00317896 
0.0541854 3.13994 -0.0602719 -0.00317429 
0.0541252 3.13994 -0.0602533 -0.00316962 
0.0540649 3.13993 -0.0602347 -0.00316495 
0.0540047 3.13993 -0.0602161 -0.00316028 
0.0539445 3.13993 -0.0601975 -0.00315562 
0.0538843 3.13992 -0.0601788 -0.00315096 
0.0538241 3.13992 -0.0601601 -0.0031463 
0.0537639 3.13992 -0.0601414 -0.00314164 
0.0537038 3.13991 -0.0601226 -0.00313698 
0.0536437 3.13991 -0.0601038 -0.00313233 
0.0535835 3.13991 -0.060085 -0.00312768 
0.0535235 3.1399 -0.0600661 -0.00312303 
0.0534634 3.1399 -0.0600472 -0.00311839 
0.0534033 3.1399 -0.0600283 -0.00311374 
0.0533433 3.13989 -0.0600094 -0.0031091 
0.0532833 3.13989 -0.0599904 -0.00310446 
0.0532233 3.13989 -0.0599714 -0.00309983 
0.0531633 3.13989 -0.0599524 -0.00309519 
0.0531034 3.13988 -0.0599333 -0.00309056 
0.0530435 3.13988 -0.0599143 -0.00308593 
0.0529835 3.13988 -0.0598951 -0.0030813 
0.0529237 3.13987 -0.059876 -0.00307668 
0.0528638 3.13987 -0.0598568 -0.00307205 
0.0528039 3.13987 -0.0598376 -0.00306743 
0.0527441 3.13986 -0.0598184 -0.00306282 
0.0526843 3.13986 -0.0597991 -0.0030582 
0.0526245 3.13986 -0.0597798 -0.00305359 
0.0525647 3.13985 -0.0597605 -0.00304897 
0.0525049 3.13985 -0.0597412 -0.00304437 
0.0524452 3.13985 -0.0597218 -0.00303976 
0.0523855 3.13985 -0.0597024 -0.00303515 
0.0523258 3.13984 -0.059683 -0.00303055 
0.0522661 3.13984 -0.0596635 -0.00302595 
0.0522064 3.13984 -0.059644 -0.00302136 
0.0521468 3.13983 -0.0596245 -0.00301676 
0.0520871 3.13983 -0.0596049 -0.00301217 
0.0520275 3.13983 -0.0595854 -0.00300758 
0.051968 3.13982 -0.0595658 -0.00300299 
0.0519084 3.13982 -0.0595461 -0.0029984 
0.0518488 3.13982 -0.0595265 -0.00299382 
0.0517893 3.13982 -0.0595068 -0.00298924 
0.0517298 3.13981 -0.0594871 -0.00298466 
0.0516703 3.13981 -0.0594673 -0.00298008 
0.0516109 3.13981 -0.0594475 -0.00297551 
0.0515514 3.1398 -0.0594277 -0.00297094 
0.051492 3.1398 -0.0594079 -0.00296637 
0.0514326 3.1398 -0.059388 -0.0029618 
0.0513732 3.13979 -0.0593682 -0.00295724 
0.0513138 3.13979 -0.0593482 -0.00295267 
0.0512545 3.13979 -0.0593283 -0.00294811 
0.0511951 3.13979 -0.0593083 -0.00294356 
0.0511358 3.13978 -0.0592883 -0.002939 
0.0510765 3.13978 -0.0592683 -0.00293445 
0.0510173 3.13978 -0.0592483 -0.0029299 
0.050958 3.13977 -0.0592282 -0.00292535 
0.0508988 3.13977 -0.0592081 -0.0029208 
0.0508396 3.13977 -0.0591879 -0.00291626 
0.0507804 3.13977 -0.0591678 -0.00291172 
0.0507212 3.13976 -0.0591476 -0.00290718 
0.0506621 3.13976 -0.0591274 -0.00290264 
0.050603 3.13976 -0.0591071 -0.00289811 
0.0505439 3.13975 -0.0590869 -0.00289358 
0.0504848 3.13975 -0.0590666 -0.00288905 
0.0504257 3.13975 -0.0590462 -0.00288452 
0.0503667 3.13975 -0.0590259 -0.00288 
0.0503076 3.13974 -0.0590055 -0.00287547 
0.0502486 3.13974 -0.0589851 -0.00287095 
0.0501896 3.13974 -0.0589647 -0.00286644 
0.0501307 3.13973 -0.0589442 -0.00286192 
0.0500717 3.13973 -0.0589237 -0.00285741 
0.0500128 3.13973 -0.0589032 -0.0028529 
0.0499539 3.13972 -0.0588826 -0.00284839 
0.049895 3.13972 -0.0588621 -0.00284388 
0.0498362 3.13972 -0.0588415 -0.00283938 
0.0497773 3.13972 -0.0588209 -0.00283488 
0.0497185 3.13971 -0.0588002 -0.00283038 
